"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"28";"1";"164716453628310_3729377640495489";"headers";"";"fetched (200)";"2021-08-04 13:47:19.278663";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"29";"1";"3729377640495489_3729432563823330";"data";"data.*";"fetched (200)";"2021-08-04 13:47:20.353333";"Facebook:/<post-id>/comments";"Maria Del Mar Moro Madrid como siempre la última en todo, que pena. ";"2021-07-22T16:44:17+0000";"1";"";""
"1";"30";"1";"3729377640495489_3729433217156598";"data";"data.*";"fetched (200)";"2021-08-04 13:47:20.353333";"Facebook:/<post-id>/comments";"Mari Carmen Niñirola Bernal https://m.facebook.com/story.php?story_fbid=2036265626536645&id=100004596812154";"2021-07-22T16:44:36+0000";"0";"";""
"1";"31";"1";"3729377640495489_3729434533823133";"data";"data.*";"fetched (200)";"2021-08-04 13:47:20.353333";"Facebook:/<post-id>/comments";"https://m.facebook.com/story.php?story_fbid=2036265626536645&id=100004596812154";"2021-07-22T16:45:13+0000";"0";"";""
"1";"32";"1";"3729377640495489_3729435050489748";"data";"data.*";"fetched (200)";"2021-08-04 13:47:20.353333";"Facebook:/<post-id>/comments";"Diego Fernández Columé si si acaba de ver esta mañana un medico y contaba que aun con pauta completa la gente se siguen contagiar y no leves unos estan ingresados";"2021-07-22T16:45:26+0000";"0";"";""
"1";"33";"1";"3729377640495489_3729439987155921";"data";"data.*";"fetched (200)";"2021-08-04 13:47:20.353333";"Facebook:/<post-id>/comments";"Diego Fernández Columé ninguna vacuna protege al 100%, no es tan difícil de entender.";"2021-07-22T16:47:28+0000";"4";"";""
"1";"34";"1";"3729377640495489_3729440033822583";"data";"data.*";"fetched (200)";"2021-08-04 13:47:20.353333";"Facebook:/<post-id>/comments";"Cristina Ferrer Morate Esque la gente se piensa que por tener la vacuna no pillas el covid es un error.. de hecho es peor porque tienes menos sístomas x tanto piensas que esta bien y lo propagas más. Además la variante delta es prácticamente totalmente diferente a la que la gente se a vacunado por tanto aún tiene menos efectividad ";"2021-07-22T16:47:30+0000";"1";"";""
"1";"35";"1";"3729377640495489_3729441473822439";"data";"data.*";"fetched (200)";"2021-08-04 13:47:20.353333";"Facebook:/<post-id>/comments";"Jorge Domenech Balasch tiene usted pinta de ser una eminencia en ciencia, si.";"2021-07-22T16:48:07+0000";"3";"";""
"1";"36";"1";"3729377640495489_3729442933822293";"data";"data.*";"fetched (200)";"2021-08-04 13:47:20.353333";"Facebook:/<post-id>/comments";"Diego Fernández Columé , porque aunque estas tienen una eficacia muy alta, como prácticamente cualquier otra vacuna, no tienen una eficacia del 100%. Cuanto más circule el virus, más probable es que llegue a las personas que no alcanzan la protección.";"2021-07-22T16:48:41+0000";"1";"";""
"1";"37";"1";"3729377640495489_3729444583822128";"data";"data.*";"fetched (200)";"2021-08-04 13:47:20.353333";"Facebook:/<post-id>/comments";"Diego Fernández Columé pues nada parece que peor que antes de la vacuna🤨🤨🤔";"2021-07-22T16:49:15+0000";"2";"";""
"1";"38";"1";"3729377640495489_3729447883821798";"data";"data.*";"fetched (200)";"2021-08-04 13:47:20.353333";"Facebook:/<post-id>/comments";"España es uno de los países con más vacunas puestas por habitantes, en breve adelantaremos a  israel, ya hemos sobrepasado a EEUU, pero aún sigue diciendo el PP, que vamos lento....o se referirá a su comunidad de Madrid? Con casi un millón d vacunas guardadas en las neveras";"2021-07-22T16:50:37+0000";"40";"";""
"1";"39";"1";"3729377640495489_3729448193821767";"data";"data.*";"fetched (200)";"2021-08-04 13:47:20.353333";"Facebook:/<post-id>/comments";"Mabel Almansa es la estupidez más grande que oído nunca. Sigue viendo la tele.";"2021-07-22T16:50:45+0000";"5";"";""
"1";"40";"1";"3729377640495489_3729449280488325";"data";"data.*";"fetched (200)";"2021-08-04 13:47:20.353333";"Facebook:/<post-id>/comments";"Hito tras hito???? Vacunar a la gente es un hito???? Menuda panda.";"2021-07-22T16:51:13+0000";"21";"";""
"1";"41";"1";"3729377640495489_3729450480488205";"data";"data.*";"fetched (200)";"2021-08-04 13:47:20.353333";"Facebook:/<post-id>/comments";"Daniel Torres y usted de gran opinólogo de opiniones! Pasa algo??";"2021-07-22T16:51:35+0000";"2";"";""
"1";"42";"1";"3729377640495489_3729452203821366";"data";"data.*";"fetched (200)";"2021-08-04 13:47:20.353333";"Facebook:/<post-id>/comments";"Mabel Almansa en los países donde estan mas vacunados estan ingresados en el hospital gente vacunada,asi que mejor no hablas sin saber";"2021-07-22T16:52:21+0000";"7";"";""
"1";"43";"1";"3729377640495489_3729454247154495";"data";"data.*";"fetched (200)";"2021-08-04 13:47:20.353333";"Facebook:/<post-id>/comments";"Ahí están los datos oficiales, de los ingresos. 5,5 ingresados con las 2 dosis de vacuna, 11,8 ingresados con 1 dosis, 83% ingresados sin vacuna....";"2021-07-22T16:53:11+0000";"3";"";""
"1";"44";"1";"3729377640495489_3729454320487821";"data";"data.*";"fetched (200)";"2021-08-04 13:47:20.353333";"Facebook:/<post-id>/comments";"Diego Fernández Columé mentira no conoces a nadie así ";"2021-07-22T16:53:13+0000";"1";"";""
"1";"45";"1";"3729377640495489_3729455220487731";"data";"data.*";"fetched (200)";"2021-08-04 13:47:20.353333";"Facebook:/<post-id>/comments";"Deberían de mirar los informes médicos antes de vacunar !No por edad !Hay gente vacunada con las dos dosis de AstraZeneca e ingresado en la UCI con medio cuerpo paralizado por trombos !Sin ir mas lejos el padre de un compañero de trabajo !";"2021-07-22T16:53:34+0000";"112";"";""
"1";"46";"1";"3729377640495489_3729455963820990";"data";"data.*";"fetched (200)";"2021-08-04 13:47:20.353333";"Facebook:/<post-id>/comments";"Adry Adrianna pero en las ucis?";"2021-07-22T16:53:56+0000";"2";"";""
"1";"47";"1";"3729377640495489_3729460080487245";"data";"data.*";"fetched (200)";"2021-08-04 13:47:20.353333";"Facebook:/<post-id>/comments";"Cris Tina Baeza porcentajes de ingresos 5.5% con las dos dosis  11,5% con una 83% sin ninguna dosis";"2021-07-22T16:55:29+0000";"6";"";""
"1";"48";"1";"3729377640495489_3729460150487238";"data";"data.*";"fetched (200)";"2021-08-04 13:47:20.353333";"Facebook:/<post-id>/comments";"Julian Diaz-ambrona Cancho es un hito para las farmacéuticas que están viendo como aumentan sus acciones y se están volviendo más millonarias.";"2021-07-22T16:55:31+0000";"17";"";""
"1";"49";"1";"3729377640495489_3729464600486793";"data";"data.*";"fetched (200)";"2021-08-04 13:47:20.353333";"Facebook:/<post-id>/comments";"A ver niñ@s,vamos a leer un poco, solo un poco, no vaya a ser ke os explote la cabeza, quien llegue hasta el final ke toque la campana https://fundacionio.com/salud-io/enfermedades/virus/coronavirus-humano-oc43-hcov-oc43/  Chorprechaaaaa";"2021-07-22T16:57:24+0000";"1";"";""
"1";"50";"1";"3729377640495489_3729467913819795";"data";"data.*";"fetched (200)";"2021-08-04 13:47:20.353333";"Facebook:/<post-id>/comments";"Diego Fernández Columé ninguna vacuna 💉 protege del contagio. La vacuna te protege de la enfermedad grave que puede causar el virus, no de que te contagies o no 🙄";"2021-07-22T16:58:51+0000";"2";"";""
"1";"51";"1";"3729377640495489_3729468173819769";"data";"data.*";"fetched (200)";"2021-08-04 13:47:20.353333";"Facebook:/<post-id>/comments";"Roberto Viard Escucha idlgp, si tú lees de las paredes de un WC publico, este no quiere decir que eres informado. Cuando leés algo, asegúrate que eres conectado con el cerebro, sí no, callate!! Arabia saudita,con más de 80 por ciento vacunados con pauta completa,mas contagio y más ingresados en la UCI, Israel, más de 70por ciento, Inglaterra ca si 60por ciento vacunados con pauta completa,  ingresados en el hospital mas de60 por ciento son vacunados! Mí consejo:: callate y no hablás más tonterías por aquí! Vale mamon?!!!";"2021-07-22T16:58:57+0000";"4";"";""
"1";"52";"1";"3729377640495489_3729469867152933";"data";"data.*";"fetched (200)";"2021-08-04 13:47:20.353333";"Facebook:/<post-id>/comments";"Alejandro González Fernández también 😰😰";"2021-07-22T16:59:44+0000";"2";"";""
"1";"53";"1";"3729377640495489_3729471533819433";"data";"data.*";"fetched (200)";"2021-08-04 13:47:20.353333";"Facebook:/<post-id>/comments";"Se sabe algo de la inmunidad natural??? Si las vacunas son tan eficaces xq estamos en la quinta trOLA???";"2021-07-22T17:00:25+0000";"4";"";""
"1";"54";"1";"164716453628310_3729377640495489";"offcut";"";"fetched (200)";"2021-08-04 13:47:20.353333";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"55";"1";"164716453628310_3729377640495489";"headers";"";"fetched (200)";"2021-08-04 13:47:20.353333";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"56";"1";"3729377640495489_3729472237152696";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.448707";"Facebook:/<post-id>/comments";"Con esa pócima lo que estáis haciendo es propagar más la mierda que antes inoculásteis. Barbaridad de casos conozco ya de gente sana que después de inocularla están chungos. Y la peña miedosa y crédula, feliz. Menudo juicio os espera.";"2021-07-22T17:00:40+0000";"11";"";""
"1";"57";"1";"3729377640495489_3729473520485901";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.448707";"Facebook:/<post-id>/comments";"https://fundacionio.com/salud-io/enfermedades/virus/coronavirus-humano-oc43-hcov-oc43/";"2021-07-22T17:01:15+0000";"1";"";""
"1";"58";"1";"3729377640495489_3729474297152490";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.448707";"Facebook:/<post-id>/comments";"Del Ebro. ";"2021-07-22T17:01:35+0000";"1";"";""
"1";"59";"1";"3729377640495489_3729474707152449";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.448707";"Facebook:/<post-id>/comments";"Gaditana Rodriguez no se sabe, no pasa..... el más absoluto silencio en los medios bien pagados ... los familiares deberían denunciar, denunciar y denunciar! Hasta que no lo hagan seguirá todo igual....😪😪😪";"2021-07-22T17:01:46+0000";"44";"";""
"1";"60";"1";"3729377640495489_3729475703819016";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.448707";"Facebook:/<post-id>/comments";"¿Y estamos en la quinta ola que es peor que las otras cuando nadie estaba vacunado?  La inmunidad comunitaria no hay científico, ni afín al régimen, que la sostenga. A mentir, que les sale gratis.";"2021-07-22T17:02:11+0000";"9";"";""
"1";"61";"1";"3729377640495489_3729475860485667";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.448707";"Facebook:/<post-id>/comments";"Jorge Domenech Balasch Déjalos son loritos del telemierda";"2021-07-22T17:02:15+0000";"3";"";""
"1";"62";"1";"3729377640495489_3729475870485666";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.448707";"Facebook:/<post-id>/comments";"Espera ke te van a decir en un rato ke eso ke dices es mentira.... Ya verás!! ";"2021-07-22T17:02:15+0000";"6";"";""
"1";"63";"1";"3729377640495489_3729475903818996";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.448707";"Facebook:/<post-id>/comments";"Gaditana Rodriguez y hay gente que se rie.. 🤦🏻‍♀️";"2021-07-22T17:02:16+0000";"5";"";""
"1";"64";"1";"3729377640495489_3729478490485404";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.448707";"Facebook:/<post-id>/comments";"Roberto lee esto, iluso, espero ke no te explote la cabeza https://fundacionio.com/salud-io/enfermedades/virus/coronavirus-humano-oc43-hcov-oc43/";"2021-07-22T17:03:12+0000";"1";"";""
"1";"65";"1";"3729377640495489_3729478827152037";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.448707";"Facebook:/<post-id>/comments";"ASESINOS GENOCIDAS";"2021-07-22T17:03:21+0000";"13";"";""
"1";"66";"1";"3729377640495489_3729480123818574";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.448707";"Facebook:/<post-id>/comments";"Gaditana Rodriguez yo no se porque reacciona la gente con risa a este comentario 😐😐🤨";"2021-07-22T17:03:59+0000";"4";"";""
"1";"67";"1";"3729377640495489_3729481260485127";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.448707";"Facebook:/<post-id>/comments";"Sinvergüenzas los de izquierda y los de derechas. Todos lo que defienden esta locura son del mismo bando";"2021-07-22T17:04:30+0000";"34";"";""
"1";"68";"1";"3729377640495489_3729481770485076";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.448707";"Facebook:/<post-id>/comments";"Sergio Rodriguez porque hay tontos que siguen con las mismas tonterías. Va a haber una limpieza brutal. Ellis se lo buscaron";"2021-07-22T17:04:43+0000";"1";"";""
"1";"69";"1";"3729377640495489_3729484487151471";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.448707";"Facebook:/<post-id>/comments";"Antonio Cabello Diez o sea los países mas vacunados mas contagios🙄🙄🙄🤨";"2021-07-22T17:05:58+0000";"20";"";""
"1";"70";"1";"3729377640495489_3729484813818105";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.448707";"Facebook:/<post-id>/comments";"";"2021-07-22T17:06:05+0000";"3";"";""
"1";"71";"1";"3729377640495489_3729488430484410";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.448707";"Facebook:/<post-id>/comments";"Quien sabe si habrà manifestacion en toda España el sàbado?";"2021-07-22T17:07:31+0000";"39";"";""
"1";"72";"1";"3729377640495489_3729491680484085";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.448707";"Facebook:/<post-id>/comments";"La única noticia decente en dos años..... Algo es algo....";"2021-07-22T17:08:54+0000";"0";"";""
"1";"73";"1";"3729377640495489_3729492173817369";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.448707";"Facebook:/<post-id>/comments";"Camino al matadero";"2021-07-22T17:09:07+0000";"7";"";""
"1";"74";"1";"3729377640495489_3729493707150549";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.448707";"Facebook:/<post-id>/comments";"Teresa De La Cruz manifestacion de que?";"2021-07-22T17:09:40+0000";"0";"";""
"1";"75";"1";"3729377640495489_3729494070483846";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.448707";"Facebook:/<post-id>/comments";"Gaditana Rodriguez será por su sistema inmune debilitado,que tendrán alguna enfermedad ";"2021-07-22T17:09:50+0000";"4";"";""
"1";"76";"1";"3729377640495489_3729494237150496";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.448707";"Facebook:/<post-id>/comments";"Gregorio Dgg,seguro van a sacar  otra vacuna porque dicen que delta es 3 veces peor que Covid ";"2021-07-22T17:09:55+0000";"0";"";""
"1";"77";"1";"3729377640495489_3729494243817162";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.448707";"Facebook:/<post-id>/comments";"Amossss corriendo a pincharse que creo que se acaban, por cierto creo que los hisopos de meter por culo los hacen gratis con las cacus🤣🤣🤣🤣. De verdad la tele-basura cuanto daño a echo.";"2021-07-22T17:09:55+0000";"1";"";""
"1";"78";"1";"3729377640495489_3729495147150405";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.448707";"Facebook:/<post-id>/comments";"Mari Carmen Niñirola Bernal despierta mujer, ya basta con las mentiras y las ovejas,no quiero hablar con las ovejas, quiero despertar otros Leones!! Que querés ser,oveja o LEONA?!!";"2021-07-22T17:10:20+0000";"3";"";""
"1";"79";"1";"3729377640495489_3729495473817039";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.448707";"Facebook:/<post-id>/comments";"Si que hay anormales si 😆";"2021-07-22T17:10:29+0000";"2";"";""
"1";"80";"1";"3729377640495489_3729495550483698";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.448707";"Facebook:/<post-id>/comments";"Ferrán de Magèsc mentira no conoces a nadke";"2021-07-22T17:10:31+0000";"3";"";""
"1";"81";"1";"164716453628310_3729377640495489";"offcut";"";"fetched (200)";"2021-08-04 13:47:21.448707";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"82";"1";"164716453628310_3729377640495489";"headers";"";"fetched (200)";"2021-08-04 13:47:21.448707";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"83";"1";"3729377640495489_3729495800483673";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.865218";"Facebook:/<post-id>/comments";"Ferrán de Magèsc *nadie";"2021-07-22T17:10:39+0000";"0";"";""
"1";"84";"1";"3729377640495489_3729498100483443";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.865218";"Facebook:/<post-id>/comments";"Diego Fernández Columé no.";"2021-07-22T17:11:43+0000";"0";"";""
"1";"85";"1";"3729377640495489_3729498130483440";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.865218";"Facebook:/<post-id>/comments";"No me creo nada por qué ahora resulta que con vacuna se contagia la gente eso no lo decían  nada";"2021-07-22T17:11:44+0000";"30";"";""
"1";"86";"1";"3729377640495489_3729498263816760";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.865218";"Facebook:/<post-id>/comments";"Diego Fernández Columé de gente vacunada dice....  ";"2021-07-22T17:11:47+0000";"0";"";""
"1";"87";"1";"3729377640495489_3729499627149957";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.865218";"Facebook:/<post-id>/comments";"Los que se ríen son gilipollas !!No es para reírse !!";"2021-07-22T17:12:30+0000";"8";"";""
"1";"88";"1";"3729377640495489_3729500597149860";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.865218";"Facebook:/<post-id>/comments";"Madres mías pues ya estamos Con lo mismo prontos estaremos encerrado otras ve";"2021-07-22T17:12:58+0000";"0";"";""
"1";"89";"1";"3729377640495489_3729500677149852";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.865218";"Facebook:/<post-id>/comments";"Kat Meryland espera acabas de descubrir que los coronavirus son una familia de virus? Chorpechaaaa ";"2021-07-22T17:13:00+0000";"1";"";""
"1";"90";"1";"3729377640495489_3729500767149843";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.865218";"Facebook:/<post-id>/comments";"La verdad que la simbología de una de las imágenes del vídeo es cuanto menos tenebrosa . Representando a las personas como robot soldados";"2021-07-22T17:13:02+0000";"15";"";""
"1";"91";"1";"3729377640495489_3729500773816509";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.865218";"Facebook:/<post-id>/comments";"Porqué sólo 60-65 con AstraZeneca, la de menor eficacia? Por qué no nos vacunan con Pfizer?";"2021-07-22T17:13:02+0000";"0";"";""
"1";"92";"1";"3729377640495489_3729501503816436";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.865218";"Facebook:/<post-id>/comments";"Diego Fernández Columé la vacuna no te hace un súper héroe la vacuna ll q hace es q los síntomas sean muy leves como cualquier vacuna q hay en el mundo,lo q pasa es q ahora como es el bom de las vacunas COVID pues hay va venga ha hablar pweo de las otras vacunas no habláis ??? ";"2021-07-22T17:13:22+0000";"4";"";""
"1";"93";"1";"3729377640495489_3729501537149766";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.865218";"Facebook:/<post-id>/comments";"Teresa De La Cruz yo de momento se la de Madrid Colón 20h y Barcelona Arco del Triunfo 20h para el 24 Julio 💪💪💪💪";"2021-07-22T17:13:23+0000";"20";"";""
"1";"94";"1";"3729377640495489_3729502503816336";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.865218";"Facebook:/<post-id>/comments";"Christian Balle menos mal que nos hemos dado cuenta algunos ";"2021-07-22T17:13:51+0000";"1";"";""
"1";"95";"1";"3729377640495489_3729503360482917";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.865218";"Facebook:/<post-id>/comments";"Teresa De La Cruz Para qué?";"2021-07-22T17:14:13+0000";"0";"";""
"1";"96";"1";"3729377640495489_3729503573816229";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.865218";"Facebook:/<post-id>/comments";"Cerdos.";"2021-07-22T17:14:17+0000";"2";"";""
"1";"97";"1";"3729377640495489_3729504010482852";"data";"data.*";"fetched (200)";"2021-08-04 13:47:21.865218";"Facebook:/<post-id>/comments";"Las vacunas son una mierda no sirven para nada , estamos peor que nunca 😡😡😡";"2021-07-22T17:14:29+0000";"134";"";""
