"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"0";"1";"None";"164716453628310_3488030951296827";"seed";"";"";"None";"None";"";"";"";"";""
"1";"2";"1";"3488030951296827_3488034124629843";"data";"data.*";"fetched (200)";"2021-08-04 12:58:12.346824";"Facebook:/<post-id>/comments";"Por favor, acelerad el ritmo de vacunación. #YoMeVacuno";"2021-04-27T19:17:22+0000";"36";"";""
"1";"3";"1";"3488030951296827_3488035491296373";"data";"data.*";"fetched (200)";"2021-08-04 12:58:12.346824";"Facebook:/<post-id>/comments";"💉☠💵";"2021-04-27T19:18:09+0000";"0";"";""
"1";"4";"1";"3488030951296827_3488036951296227";"data";"data.*";"fetched (200)";"2021-08-04 12:58:12.346824";"Facebook:/<post-id>/comments";"Y los curenta y tantos que faltamos?si os va a hacer felices os hago la ola 🤦🤦🤦🤦";"2021-04-27T19:18:59+0000";"2";"";""
"1";"5";"1";"3488030951296827_3488037601296162";"data";"data.*";"fetched (200)";"2021-08-04 12:58:12.346824";"Facebook:/<post-id>/comments";"En Youtube. Piden en el parlamento italiano procesar a Bill gates por Crímenes contra la humanidad.";"2021-04-27T19:19:22+0000";"0";"";""
"1";"6";"1";"3488030951296827_3488037774629478";"data";"data.*";"fetched (200)";"2021-08-04 12:58:12.346824";"Facebook:/<post-id>/comments";"Por favor,  🙏";"2021-04-27T19:19:29+0000";"0";"";""
"1";"7";"1";"3488030951296827_3488041754629080";"data";"data.*";"fetched (200)";"2021-08-04 12:58:12.346824";"Facebook:/<post-id>/comments";"Vacunado con unas míseras pruebas, si sale bien nos morimos en tres años, y si no...";"2021-04-27T19:21:45+0000";"0";"";""
"1";"8";"1";"3488030951296827_3488042097962379";"data";"data.*";"fetched (200)";"2021-08-04 12:58:12.346824";"Facebook:/<post-id>/comments";"Noelia Maria Sanchez  pues que cierren YOUTUBE que os atonta.. 🤣🤣😎";"2021-04-27T19:21:56+0000";"3";"";""
"1";"9";"1";"3488030951296827_3488042197962369";"data";"data.*";"fetched (200)";"2021-08-04 12:58:12.346824";"Facebook:/<post-id>/comments";" https://noticierouniversal.com/actualidad/la-genetista-alexandra-henrion-caude-da-la-voz-de-alarma-el-30-de-los-vacunados-moriran-en-pocos-meses/ La genetista Alexandra Henrion Caude da la voz de alarma: «El 30% de los vacunados morirán en pocos meses» «se nos está inyectado un caballo de Troya a través de la vacuna ARNm, ya que existen muchos mecanismos por lo que estas sustancias crearán caos entre las personas». «Y alerta por último: «Nuestros anticuerpos destruirán nuestros pulmones y desactivarán los antimacrófagos inflamatorios y llevarán el virus al interior de la célula permitiéndole replicarse y causando la muerte de muchas personas al año de la vacunación: no sólo para el shock anafiláctico o las enfermedades cardiovasculares, sino también para las enfermedades autoinmunes, ya que los anticuerpos de la proteína Spike comenzarán a atacar y a romper los glóbulos rojos. Para la segunda dosis se agravará la situación». ";"2021-04-27T19:21:59+0000";"2";"";""
"1";"10";"1";"3488030951296827_3488042297962359";"data";"data.*";"fetched (200)";"2021-08-04 12:58:12.346824";"Facebook:/<post-id>/comments";"Y lo enfermo pulmonares aquí esperando no se lo que esté personas entiende por alto riesgo con un 80×100  de capacidad pulmonar perdida y si saber nada esto no marcha bien";"2021-04-27T19:22:03+0000";"4";"";""
"1";"11";"1";"3488030951296827_3488043274628928";"data";"data.*";"fetched (200)";"2021-08-04 12:58:12.346824";"Facebook:/<post-id>/comments";"Martin Morillo  BULO ✅";"2021-04-27T19:22:40+0000";"0";"";""
"1";"12";"1";"3488030951296827_3488043867962202";"data";"data.*";"fetched (200)";"2021-08-04 12:58:12.346824";"Facebook:/<post-id>/comments";"Mas vacunas deberian de llegar,todas las ccaa están mas que preparadas,loq falta es lo que falta";"2021-04-27T19:22:54+0000";"3";"";""
"1";"13";"1";"3488030951296827_3488045514628704";"data";"data.*";"fetched (200)";"2021-08-04 12:58:12.346824";"Facebook:/<post-id>/comments";"¿y?Cuando se olvidaron de comprar los medios de comunicación: https://youtu.be/qE6-aQvqDSM";"2021-04-27T19:23:59+0000";"17";"";""
"1";"14";"1";"3488030951296827_3488049044628351";"data";"data.*";"fetched (200)";"2021-08-04 12:58:12.346824";"Facebook:/<post-id>/comments";"Too many people  have had no vaccine  while some have had both doses";"2021-04-27T19:26:14+0000";"0";"";""
"1";"15";"1";"3488030951296827_3488055391294383";"data";"data.*";"fetched (200)";"2021-08-04 12:58:12.346824";"Facebook:/<post-id>/comments";"Escuchen al ex vicepresidente de Pfizer. https://www.facebook.com/100006887495859/posts/2924986371074251/";"2021-04-27T19:29:24+0000";"16";"";""
"1";"16";"1";"3488030951296827_3488060674627188";"data";"data.*";"fetched (200)";"2021-08-04 12:58:12.346824";"Facebook:/<post-id>/comments";"Solo faltamos 43 Mill de personas 😱";"2021-04-27T19:32:04+0000";"3";"";""
"1";"17";"1";"3488030951296827_3488062041293718";"data";"data.*";"fetched (200)";"2021-08-04 12:58:12.346824";"Facebook:/<post-id>/comments";"En junio entra en vigor el pasaporte Covid, que vamos a hacer? Todo CE tiene el mismo problema con el suministro de vacunas y sin embargo no hay otras soluciones más ágiles";"2021-04-27T19:32:51+0000";"2";"";""
"1";"18";"1";"3488030951296827_3488078661292056";"data";"data.*";"fetched (200)";"2021-08-04 12:58:12.346824";"Facebook:/<post-id>/comments";"Los profes y los trabajadores esenciales por favor! Vacunarnos!";"2021-04-27T19:41:24+0000";"2";"";""
"1";"19";"1";"3488030951296827_3488081114625144";"data";"data.*";"fetched (200)";"2021-08-04 12:58:12.346824";"Facebook:/<post-id>/comments";"Y somos 45 millones tela";"2021-04-27T19:42:41+0000";"2";"";""
"1";"20";"1";"3488030951296827_3488085137958075";"data";"data.*";"fetched (200)";"2021-08-04 12:58:12.346824";"Facebook:/<post-id>/comments";"https://t.me/PLANDEMIA_MUNDIAL_COVID https://t.me/PLANDEMIA https://t.me/Verdadesofenden https://t.me/GRABA_HOSPITAL https://t.me/noalavacuna https://t.me/Medicosporlaverdad https://t.me/euskalnews https://t.me/vacunaspeligrosas https://t.me/joinchat/UFeLmoVzREi0V0FI";"2021-04-27T19:44:39+0000";"1";"";""
"1";"21";"1";"3488030951296827_3488089124624343";"data";"data.*";"fetched (200)";"2021-08-04 12:58:12.346824";"Facebook:/<post-id>/comments";"Muy bien y digo yo ...en Galicia los de 66 A 69 estamos sin vacunar...la xunta esperaba empezar a vacunarnos en unos dias ...y por sorpresa le anunciaron hoy q va a recibir la mitad de las dosis de Yansen prometidas ...a q esperan a q estemos todos hospitalizados... Por favor señora MINISTRA DE SANIDAD acuérdense de nosotros ...somos factor de riesgo .....";"2021-04-27T19:46:38+0000";"22";"";""
"1";"22";"1";"3488030951296827_3488089897957599";"data";"data.*";"fetched (200)";"2021-08-04 12:58:12.346824";"Facebook:/<post-id>/comments";"Cuatro millones inmunizado con vacunas y seis millones inmunizado con el virus";"2021-04-27T19:47:03+0000";"1";"";""
"1";"23";"1";"3488030951296827_3488090227957566";"data";"data.*";"fetched (200)";"2021-08-04 12:58:12.346824";"Facebook:/<post-id>/comments";"Yo esto no Telo compro es mentira las vacaciones estás cómo cuenta gotas les está costando mucho llegar a los de a pie,,,?? Claro como todos los ladrones ya están vacunados que importa ya,,,,,,,Que verguenza,Que ascazoooooii del tema,,,,,, Basta yaaaaaaaaaaa,,,,,,,,,,,,,,,";"2021-04-27T19:47:17+0000";"1";"";""
"1";"24";"1";"3488030951296827_3488091594624096";"data";"data.*";"fetched (200)";"2021-08-04 12:58:12.346824";"Facebook:/<post-id>/comments";"";"2021-04-27T19:47:59+0000";"0";"";""
"1";"25";"1";"3488030951296827_3488092801290642";"data";"data.*";"fetched (200)";"2021-08-04 12:58:12.346824";"Facebook:/<post-id>/comments";"Por favor los de 65 a 69 estamos sin vacunar lo que quieren es que caigamos los de esta edad no se porque pero eso quieren";"2021-04-27T19:48:35+0000";"14";"";""
"1";"26";"1";"3488030951296827_3488094704623785";"data";"data.*";"fetched (200)";"2021-08-04 12:58:12.346824";"Facebook:/<post-id>/comments";"Mas de 4 millones es 4 millones uno";"2021-04-27T19:49:32+0000";"0";"";""
"1";"27";"1";"164716453628310_3488030951296827";"offcut";"";"fetched (200)";"2021-08-04 12:58:12.346824";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"28";"1";"164716453628310_3488030951296827";"headers";"";"fetched (200)";"2021-08-04 12:58:12.346824";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"29";"1";"3488030951296827_3488095264623729";"data";"data.*";"fetched (200)";"2021-08-04 12:58:13.089368";"Facebook:/<post-id>/comments";"Han vacunado extranjeros que solamente estan de vacaciones - se han empadronado y han recibido la tarjeta de seguridad social, pero no son residentes!  Y yo tengo que esperar....";"2021-04-27T19:49:50+0000";"3";"";""
"1";"30";"1";"3488030951296827_3488096547956934";"data";"data.*";"fetched (200)";"2021-08-04 12:58:13.089368";"Facebook:/<post-id>/comments";"Yo escuché y leí que íbamos a estar todos vacunados en abril ....";"2021-04-27T19:50:29+0000";"1";"";""
"1";"31";"1";"3488030951296827_3488097314623524";"data";"data.*";"fetched (200)";"2021-08-04 12:58:13.089368";"Facebook:/<post-id>/comments";"en unos pocos años calculan los expertos que en España habrá 27.000.000 de personas. OJO AL DATO.";"2021-04-27T19:50:54+0000";"2";"";""
"1";"32";"1";"3488030951296827_3488097734623482";"data";"data.*";"fetched (200)";"2021-08-04 12:58:13.089368";"Facebook:/<post-id>/comments";"las ucis llenas porque tenéis abandonados a los pacientes hasta que ya no hay por donde cogerlos;  ya solo atendéis covid.";"2021-04-27T19:51:14+0000";"9";"";""
"1";"33";"1";"3488030951296827_3488098001290122";"data";"data.*";"fetched (200)";"2021-08-04 12:58:13.089368";"Facebook:/<post-id>/comments";"Nunci Barajas hay comunidades que si tienen los de ese rango ya vacunados";"2021-04-27T19:51:23+0000";"1";"";""
