"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"11";"1";"3739832286116691_3739845626115357";"data";"data.*";"fetched (200)";"2021-08-04 13:48:42.640296";"Facebook:/<post-id>/comments";"CriSoco Indi a mi me acaban de mandar el SMS para la segunda dosis";"2021-07-26T07:56:56+0000";"0";"";""
"1";"12";"1";"3739832286116691_3739846226115297";"data";"data.*";"fetched (200)";"2021-08-04 13:48:42.640296";"Facebook:/<post-id>/comments";"Sergio Albadalejo Andujar ninguna vacuna evita el contagio,ni esta ,ni la de la gripe,ni la de la varicela.........";"2021-07-26T07:57:17+0000";"6";"";""
"1";"13";"1";"3739832286116691_3739847086115211";"data";"data.*";"fetched (200)";"2021-08-04 13:48:42.640296";"Facebook:/<post-id>/comments";"Marta Ruiz Gomez han cerrado para primeras dosis";"2021-07-26T07:57:49+0000";"0";"";""
"1";"14";"1";"3739832286116691_3739847436115176";"data";"data.*";"fetched (200)";"2021-08-04 13:48:42.640296";"Facebook:/<post-id>/comments";"Angel como lo sabes";"2021-07-26T07:58:00+0000";"0";"";""
"1";"15";"1";"3739832286116691_3739847609448492";"data";"data.*";"fetched (200)";"2021-08-04 13:48:42.640296";"Facebook:/<post-id>/comments";"Pues a ver si se nota,porque no hay manera de coger cita";"2021-07-26T07:58:06+0000";"0";"";""
"1";"16";"1";"3739832286116691_3739848069448446";"data";"data.*";"fetched (200)";"2021-08-04 13:48:42.640296";"Facebook:/<post-id>/comments";"Sergio Albadalejo Andujar La d la gripe cada cuánto tiempo hay q ponérsela??? Y nadie protesta ,ahora puede q haga falta una tercera dosis ,o no ,la investigación continua no creo q sea tan alarmante ponerte una 3 dosis si eso te protege ,por lo menos yo no le veo ningún problema si con ello puedo salvar la vida o no entrar en una UCI ";"2021-07-26T07:58:17+0000";"2";"";""
"1";"17";"1";"3739832286116691_3739848226115097";"data";"data.*";"fetched (200)";"2021-08-04 13:48:42.640296";"Facebook:/<post-id>/comments";"Tan temprano y seguís con el circo ?   Colas terribles esperando su tercera dosis , un saludo compatriotas con pauta completa";"2021-07-26T07:58:23+0000";"18";"";""
"1";"18";"1";"3739832286116691_3739848359448417";"data";"data.*";"fetched (200)";"2021-08-04 13:48:42.640296";"Facebook:/<post-id>/comments";"CriSoco Indi para Madrid por los habitantes toca un 14%  pero vamos están entrando vacunas todas las semanas";"2021-07-26T07:58:29+0000";"0";"";""
"1";"19";"1";"3739832286116691_3739849692781617";"data";"data.*";"fetched (200)";"2021-08-04 13:48:42.640296";"Facebook:/<post-id>/comments";"Encarni Martinez Navarro a mi m la dieron en mi centro de salud ";"2021-07-26T07:59:15+0000";"0";"";""
"1";"20";"1";"3739832286116691_3739849786114941";"data";"data.*";"fetched (200)";"2021-08-04 13:48:42.640296";"Facebook:/<post-id>/comments";"Elma María Sanchez Educación se llama ,lo q te falta";"2021-07-26T07:59:18+0000";"0";"";""
"1";"21";"1";"3739832286116691_3739849916114928";"data";"data.*";"fetched (200)";"2021-08-04 13:48:42.640296";"Facebook:/<post-id>/comments";"CriSoco Indi se reparten en proporcionalidad. Ninguna Comunidad tiene problemas, excepto Madrid, da para pensar..... en la gestión ";"2021-07-26T07:59:22+0000";"3";"";""
"1";"22";"1";"3739832286116691_3739850499448203";"data";"data.*";"fetched (200)";"2021-08-04 13:48:42.640296";"Facebook:/<post-id>/comments";"Yo en león ,la tengo puesta  las 2 dosis y muy bien .no tuve ningún  síntoma";"2021-07-26T07:59:43+0000";"4";"";""
"1";"23";"1";"3739832286116691_3739850879448165";"data";"data.*";"fetched (200)";"2021-08-04 13:48:42.640296";"Facebook:/<post-id>/comments";"BUENOS DÍAS O. M. S., ORGANIZACIÓN. MUNDIAL. DE SATANÁS";"2021-07-26T07:59:57+0000";"22";"";""
"1";"24";"1";"3739832286116691_3739852412781345";"data";"data.*";"fetched (200)";"2021-08-04 13:48:42.640296";"Facebook:/<post-id>/comments";"Y ahora queréis ir a por los niños con toda la manada , LOS NIÑOS NO SE TOCAN , que siga el circo compatriotas";"2021-07-26T08:00:47+0000";"54";"";""
"1";"25";"1";"3739832286116691_3739854929447760";"data";"data.*";"fetched (200)";"2021-08-04 13:48:42.640296";"Facebook:/<post-id>/comments";"Mari Carmen Marco pues por eso no me voy ha poner una experimental qué nadie sabe los efectos secundarios con el tiempo ";"2021-07-26T08:02:21+0000";"2";"";""
"1";"26";"1";"3739832286116691_3739855332781053";"data";"data.*";"fetched (200)";"2021-08-04 13:48:42.640296";"Facebook:/<post-id>/comments";"👍👌👏";"2021-07-26T08:02:35+0000";"1";"";""
"1";"27";"1";"164716453628310_3739832286116691";"offcut";"";"fetched (200)";"2021-08-04 13:48:42.640296";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"28";"1";"164716453628310_3739832286116691";"headers";"";"fetched (200)";"2021-08-04 13:48:42.640296";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"29";"1";"3739832286116691_3739856772780909";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.082103";"Facebook:/<post-id>/comments";"Juani Suarez Fernández Lo de la UCI es repetitivo ,y con esta vacuna no salvas nada y no se saben los efectos secundarios con el tiempo";"2021-07-26T08:03:29+0000";"5";"";""
"1";"30";"1";"3739832286116691_3739858066114113";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.082103";"Facebook:/<post-id>/comments";"CriSoco Indi pues muy mal  porque para segundas dosis en Madrid las tiene guardadas,en el portal de sanidad están las que han mandado  las que se han puesto en primeras y segundas dosis y las que quedan y en madrid solo por su mala gestión van a devolver 200,000 de astra zeneca  ";"2021-07-26T08:03:53+0000";"0";"";""
"1";"31";"1";"3739832286116691_3739858496114070";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.082103";"Facebook:/<post-id>/comments";"Elma María Sanchez https://youtu.be/JOv50lXO14g";"2021-07-26T08:04:09+0000";"2";"";""
"1";"32";"1";"3739832286116691_3739860532780533";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.082103";"Facebook:/<post-id>/comments";"Elma María Sanchez Idiotas que no sacasteis ni el graduado haciendo caso a encantadores de serpientes. ";"2021-07-26T08:05:14+0000";"0";"";""
"1";"33";"1";"3739832286116691_3739862256113694";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.082103";"Facebook:/<post-id>/comments";"https://m.facebook.com/story.php?story_fbid=535391077786117&id=100039456876140";"2021-07-26T08:06:14+0000";"0";"";""
"1";"34";"1";"3739832286116691_3739862369447016";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.082103";"Facebook:/<post-id>/comments";"Lidia Dopico Sí, es que es el Madrid de la libertad de las cañas y los ex invisibles. Toca que disfruten lo votado. Yo creo que Ayuso está tardando en distribuirlas porque no sabe cuántas más empresas mamandúrricas se animarían… ¡Ah, ya sé! ¿Qué tal distribuirlas en la oficina del español? Seguro que al ínclito le hace ilu.";"2021-07-26T08:06:19+0000";"2";"";""
"1";"35";"1";"3739832286116691_3739862419447011";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.082103";"Facebook:/<post-id>/comments";"venga IDA a por ellas que te dejan sin ellas !!!!🤣🤣🤣🤣";"2021-07-26T08:06:20+0000";"0";"";""
"1";"36";"1";"3739832286116691_3739862542780332";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.082103";"Facebook:/<post-id>/comments";"ale, ya tiene la Ayuso otra remesa para guardar en la sección congelados del corte inglés";"2021-07-26T08:06:25+0000";"31";"";""
"1";"37";"1";"3739832286116691_3739862796113640";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.082103";"Facebook:/<post-id>/comments";"Elma María Sanchez mira que eres subnormal";"2021-07-26T08:06:35+0000";"1";"";""
"1";"38";"1";"3739832286116691_3739864239446829";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.082103";"Facebook:/<post-id>/comments";"Elma María Sanchez váyase usted a la 💩 con sus absu.rdas conspiraciones";"2021-07-26T08:07:28+0000";"0";"";""
"1";"39";"1";"3739832286116691_3739864559446797";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.082103";"Facebook:/<post-id>/comments";"Elma María Sanchez A mis hijos no los van a tocar. Hace 2 semanas me colocaron la segunda dosis y tengo parálisis facial...llena de medicamentos! Corticoides y antivirico. A mis hijos no los pienso vacunar! ";"2021-07-26T08:07:39+0000";"23";"";""
"1";"40";"1";"3739832286116691_3739868346113085";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.082103";"Facebook:/<post-id>/comments";"";"2021-07-26T08:09:55+0000";"0";"";""
"1";"41";"1";"3739832286116691_3739868576113062";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.082103";"Facebook:/<post-id>/comments";"https://m.facebook.com/story.php?story_fbid=1534725290204521&id=834144733595917";"2021-07-26T08:10:03+0000";"1";"";""
"1";"42";"1";"3739832286116691_3739869909446262";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.082103";"Facebook:/<post-id>/comments";"Sergio Albadalejo Andujar Cada vez que escribes la preposición “a” con hache, Dios mata un gatito. Tú mismo.";"2021-07-26T08:10:45+0000";"4";"";""
"1";"43";"1";"3739832286116691_3739870382779548";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.082103";"Facebook:/<post-id>/comments";"Elma María Sanchez tu misma, espero que la decisión que tomes sea la acertada ";"2021-07-26T08:11:01+0000";"0";"";""
"1";"44";"1";"3739832286116691_3739870389446214";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.082103";"Facebook:/<post-id>/comments";"Elma María Sanchez circo el que tienes tu montado en tu mini cerebro, que te da para no mearte encima";"2021-07-26T08:11:02+0000";"0";"";""
"1";"45";"1";"3739832286116691_3739871602779426";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.082103";"Facebook:/<post-id>/comments";"Luciana Ramirez no será parálisis cerebral ??";"2021-07-26T08:11:43+0000";"2";"";""
"1";"46";"1";"3739832286116691_3739872226112697";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.082103";"Facebook:/<post-id>/comments";"Christian Balle ";"2021-07-26T08:12:02+0000";"0";"";""
"1";"47";"1";"3739832286116691_3739873222779264";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.082103";"Facebook:/<post-id>/comments";"Xurxo Varela Hey hola gracias qué tengas un buen día";"2021-07-26T08:12:40+0000";"2";"";""
"1";"48";"1";"3739832286116691_3739873492779237";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.082103";"Facebook:/<post-id>/comments";"Clin clin clin clin";"2021-07-26T08:12:48+0000";"3";"";""
"1";"49";"1";"3739832286116691_3739873619445891";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.082103";"Facebook:/<post-id>/comments";"QUE ESTARÉIS TRAMANDO, CON VACUNAS EXPERIMENTALES, NA BUENO SEGURO";"2021-07-26T08:12:53+0000";"20";"";""
"1";"50";"1";"3739832286116691_3739878076112112";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.082103";"Facebook:/<post-id>/comments";"Ya tiene la Ayuso más para guardar en los armarios. Como debe de ser. Arriba España!   Es increíble la poca vergüenza que tiene la tía esta.💥";"2021-07-26T08:15:14+0000";"100";"";""
"1";"51";"1";"3739832286116691_3739879066112013";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.082103";"Facebook:/<post-id>/comments";"Juani Suarez Fernández pues no ha faltado a nadie , qué finos nos emos vuelto";"2021-07-26T08:15:54+0000";"2";"";""
"1";"52";"1";"3739832286116691_3739880739445179";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.082103";"Facebook:/<post-id>/comments";"";"2021-07-26T08:16:55+0000";"6";"";""
"1";"53";"1";"3739832286116691_3739882679444985";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.082103";"Facebook:/<post-id>/comments";"una puta mierda me paso muy mall despues de la puta vacuna la tersera que se lo haga su puta madre mejor me muero yo solo y no me dejo matar las mierdas con la puta vacuna ";"2021-07-26T08:17:50+0000";"5";"";""
"1";"54";"1";"164716453628310_3739832286116691";"offcut";"";"fetched (200)";"2021-08-04 13:48:43.082103";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"55";"1";"164716453628310_3739832286116691";"headers";"";"fetched (200)";"2021-08-04 13:48:43.082103";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"56";"1";"3739832286116691_3739882706111649";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.493829";"Facebook:/<post-id>/comments";"Y cada día más contagios!!!";"2021-07-26T08:17:51+0000";"35";"";""
"1";"57";"1";"3739832286116691_3739883102778276";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.493829";"Facebook:/<post-id>/comments";"Javier F Maroto si te preguntó rápido como te llamás, seguro váis ha buscar los papeles, eres muy desorientado por falta de oxígeno, el cerebro no te funciona bien, ésto si lo tienes, cuídate mucho hermano!!! Un abrazo fuerte... desde lejos, por supuesto!!";"2021-07-26T08:18:03+0000";"3";"";""
"1";"58";"1";"3739832286116691_3739883806111539";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.493829";"Facebook:/<post-id>/comments";"https://m.facebook.com/story.php?story_fbid=10226233802211000&id=1218426700&sfnsn=scwspwa";"2021-07-26T08:18:26+0000";"0";"";""
"1";"59";"1";"3739832286116691_3739884312778155";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.493829";"Facebook:/<post-id>/comments";"Sergio Albadalejo Andujar lo de la uci es repetitivo ?y que son vacunas experimentales y nos van a matar ,no?";"2021-07-26T08:18:45+0000";"1";"";""
"1";"60";"1";"3739832286116691_3739884889444764";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.493829";"Facebook:/<post-id>/comments";"Más vacunados, más contagios, y la gente todavía haciendo caso a la telemanipulacionbasura";"2021-07-26T08:19:05+0000";"10";"";""
"1";"61";"1";"3739832286116691_3739885319444721";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.493829";"Facebook:/<post-id>/comments";"HC María Belén  sin faltar preciosa, sin faltar. Cada uno opina lo que quiere. Y Madrid no va en cabeza en la vacunación, y es la que más dosis almacenadas tiene. Si tú opinas diferente, yo te respeto y punto. Pero nunca te faltare el respeto. Fíjate hasta qué punto, por mucho que tú me lo faltes a mi llamándome tonto. No hay otros argumentos que faltar al respeto? Que asco de sociedad vomitiva.";"2021-07-26T08:19:17+0000";"10";"";""
"1";"62";"1";"3739832286116691_3739885899444663";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.493829";"Facebook:/<post-id>/comments";"Carmen Balsera Blanco  se llama síndrome de Bell Palsy cateta";"2021-07-26T08:19:40+0000";"1";"";""
"1";"63";"1";"3739832286116691_3739888316111088";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.493829";"Facebook:/<post-id>/comments";"Carmen Balsera Blanco Que no te toque a vos chistosa!";"2021-07-26T08:20:57+0000";"1";"";""
"1";"64";"1";"3739832286116691_3739888429444410";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.493829";"Facebook:/<post-id>/comments";"Felicidad Perez Garcia tuviste suerte, te pusieron el placebo!";"2021-07-26T08:21:02+0000";"6";"";""
"1";"65";"1";"3739832286116691_3739888482777738";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.493829";"Facebook:/<post-id>/comments";"Que ,tal si cada uno respeta la decisión del otro????";"2021-07-26T08:21:03+0000";"4";"";""
"1";"66";"1";"3739832286116691_3739888779444375";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.493829";"Facebook:/<post-id>/comments";"Christian Balle estarán tramando a ver cuál es la mejor forma para matarnos rápidamente y la primera ya es arruinando todo y cortando nuestros derechos hasta tal punto que no nos van a dejar ni ir hacer la compra al súper como no tengas lo que ellos te digan o sea el carnet covid";"2021-07-26T08:21:15+0000";"6";"";""
"1";"67";"1";"3739832286116691_3739889829444270";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.493829";"Facebook:/<post-id>/comments";"Juan Francisco Sanchez curiosamente entre los NO VACUNADOS, si no hubiesen llegado a tiempo las vacunas, esto habría sido una escabechina.";"2021-07-26T08:21:52+0000";"1";"";""
"1";"68";"1";"3739832286116691_3739890612777525";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.493829";"Facebook:/<post-id>/comments";"Los vacunaros se contagian y contagian";"2021-07-26T08:22:20+0000";"10";"";""
"1";"69";"1";"3739832286116691_3739890909444162";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.493829";"Facebook:/<post-id>/comments";"";"2021-07-26T08:22:32+0000";"1";"";""
"1";"70";"1";"3739832286116691_3739891206110799";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.493829";"Facebook:/<post-id>/comments";"Que fluya el negociooooooo";"2021-07-26T08:22:44+0000";"5";"";""
"1";"71";"1";"3739832286116691_3739891602777426";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.493829";"Facebook:/<post-id>/comments";"";"2021-07-26T08:22:56+0000";"1";"";""
"1";"72";"1";"3739832286116691_3739892196110700";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.493829";"Facebook:/<post-id>/comments";"MENTIRA .. Ni te puedes vacunar cerca de tu casa ni lejos..en su momento que me tocaba a mí la vacuna Pfizer, me cambiasteis la fecha ( a saber porqué) me mandasteis mensaje , para que volviera a pedir cita... Estamos a 26 de julio de 2021,  y no hay manera ni de que cojais teléfono, ni por la web ,ni por mensaje ,  ni por ningún sitio...sin cita para 1 vacuna ni 2 vacuna , y asi desde Marzo ! Desvergüenza total!!!";"2021-07-26T08:23:16+0000";"1";"";""
"1";"73";"1";"3739832286116691_3739893526110567";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.493829";"Facebook:/<post-id>/comments";"Tomás Ignacio Encabo Martínez ¿ escabechina? Espabila y deja de ver telemanipulacionbasura, piensa por ti y no por lo que te digan los que te manipulan sicologicamente ";"2021-07-26T08:24:03+0000";"0";"";""
"1";"74";"1";"3739832286116691_3739893756110544";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.493829";"Facebook:/<post-id>/comments";"Sergio Albadalejo Andujar Sabes que me dan mucha pena,l@s idiotas que sé está riendo cuando una persona  ase un comentario verdadero y pertinente, creo que en sus cabeza es un gran vid .";"2021-07-26T08:24:10+0000";"1";"";""
"1";"75";"1";"3739832286116691_3739894172777169";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.493829";"Facebook:/<post-id>/comments";"Todos a esperar el encendido de las antenas 5G a ver si aún asi siguen diciendo q son conspiraciones y aún así se ríen y burlan , y si no están mal aún agradézcanlo por q lo estarán de todas formas , la gente está tan 🐑🐑 q no usan un poco la lógica de todo lo que pasa no hay más ciego q el q no quiere ver ,ahora van a por los niños objetivo esterilizarlos y obvio son más fáciles de q caigan con los efectos de la 💉 Banda de psicopatas !!! ";"2021-07-26T08:24:20+0000";"34";"";""
"1";"76";"1";"3739832286116691_3739896129443640";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.493829";"Facebook:/<post-id>/comments";"Claro, claro, mejor una neumonía bilateral...";"2021-07-26T08:25:18+0000";"0";"";""
"1";"77";"1";"3739832286116691_3739897099443543";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.493829";"Facebook:/<post-id>/comments";"Javier F Maroto cuanto pagan???? 🧐";"2021-07-26T08:25:45+0000";"2";"";""
"1";"78";"1";"3739832286116691_3739897676110152";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.493829";"Facebook:/<post-id>/comments";"Aquí está la mia";"2021-07-26T08:26:02+0000";"1";"";""
"1";"79";"1";"3739832286116691_3739898962776690";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.493829";"Facebook:/<post-id>/comments";"Adelante con el esperimento, se buscan mas conejillo de India! Tan esperimental tampoco lo es ya sabemos que son inútiles, en Israel la mayoría de los engresados grave en hospital tienen doble vacunación. Pero siguen esperimentando con la pobre gente. https://m.jpost.com/health-science/coronavirus-in-israel-what-do-we-know-about-the-143-hospitalized-people-674508";"2021-07-26T08:26:46+0000";"18";"";""
"1";"80";"1";"3739832286116691_3739898996110020";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.493829";"Facebook:/<post-id>/comments";"Cynthia Rodriguez Galarza qué se supone que va a pasar cuándo enciendan las antenas? ";"2021-07-26T08:26:46+0000";"0";"";""
"1";"81";"1";"164716453628310_3739832286116691";"offcut";"";"fetched (200)";"2021-08-04 13:48:43.493829";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"82";"1";"164716453628310_3739832286116691";"headers";"";"fetched (200)";"2021-08-04 13:48:43.493829";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"83";"1";"3739832286116691_3739899322776654";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.838633";"Facebook:/<post-id>/comments";"Luis Fer Cuartero el que no sacaste ni el diploma que dan en la guardería eres tú.";"2021-07-26T08:26:56+0000";"2";"";""
"1";"84";"1";"3739832286116691_3739899522776634";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.838633";"Facebook:/<post-id>/comments";"Luciana Ramirez siento lo de tu parálisis en pero ya verás como estos malnacidos no van a parar con la vacunas van a decir que si no no me puedes estudiar, lo estoy viendo y ojalá me equivoque pero no lo creo";"2021-07-26T08:27:03+0000";"1";"";""
"1";"85";"1";"3739832286116691_3739899616109958";"data";"data.*";"fetched (200)";"2021-08-04 13:48:43.838633";"Facebook:/<post-id>/comments";"Fernando Ramos ya estaríamos libres de esta 💩";"2021-07-26T08:27:04+0000";"8";"";""
